0.771906,0.818841,4,4
0.7637,0.831887,4,4
0.152212,0.029026,10,10
0.496046,0.680007,11,11
0.136548,0.611833,7,7
0.944422,0.85199,6,6
0.788141,0.825142,4,4
0.312378,0.296599,9,9
0.902464,0.908645,6,6
0.41484,0.487871,2,2
0.715321,0.112447,5,5
0.325592,0.156319,3,3
0.171688,0.603593,7,7
0.455618,0.745912,0,0
0.787752,0.817877,4,4
0.435657,0.439474,2,2
0.423269,0.490344,2,2
0.735827,0.099925,5,5
0.417534,0.48276,2,2
0.963277,0.83372,6,6
0.03544,0.129339,1,1
0.767538,0.802462,4,4
0.198701,0.654729,7,7
0.734621,0.79581,4,4
0.325254,0.162604,3,3
-0.002871,0.100206,1,1
0.014201,0.086131,1,1
0.762737,0.130193,5,5
0.736046,0.109952,5,5
0.942933,0.910016,6,6
0.759441,0.811891,4,4
0.008243,0.46644,7,7
0.953573,0.838789,6,6
0.779052,0.773506,4,4
0.323731,0.150003,3,3
0.989709,0.820421,6,6
0.16637,0.034955,10,10
0.746016,0.829151,4,4
0.005076,0.499295,7,7
0.391477,0.489947,2,2
0.755837,0.84157,4,4
0.911758,0.862413,6,6
0.405313,0.477517,2,2
-0.022051,0.489558,7,7
0.893674,0.854043,6,6
0.933602,0.849883,6,6
0.309132,0.190141,3,3
0.150571,0.606871,7,7
0.452785,0.717841,11,11
0.743618,0.138226,5,5
0.797792,0.826605,4,4
0.164172,0.004326,10,10
0.952395,0.833858,6,6
0.19335,0.046197,10,10
0.303554,0.291869,9,9
0.323144,0.158771,3,3
0.783039,0.827272,4,4
0.16811,0.006882,10,10
-0.007896,0.480715,7,7
0.756374,0.799459,4,4
0.463798,0.797744,0,0
0.450488,0.750806,0,0
0.910253,0.862707,6,6
0.001294,0.115458,1,1
0.760201,0.865341,4,4
0.172326,-0.008694,10,10
0.420982,0.488566,2,2
0.145608,0.010307,10,10
0.465276,0.680652,11,11
0.352205,0.278596,9,9
0.452302,0.732227,0,0
0.026822,0.458182,7,7
0.733613,0.799678,4,4
0.419439,0.451645,2,2
0.329832,0.313771,9,9
-0.000321,0.493945,7,7
0.949547,0.838161,6,6
0.172193,0.01767,10,10
0.954088,0.833286,6,6
0.758244,0.813558,4,4
0.745529,0.137696,5,5
0.740308,0.093489,5,5
0.732658,0.08333,5,5
0.723535,0.11054,5,5
0.935589,0.836038,6,6
0.471709,0.733971,8,8
0.034615,0.480043,7,7
0.876085,0.863526,6,6
0.166196,0.627974,7,7
0.721087,0.107458,5,5
0.017502,0.499924,7,7
0.004582,0.500289,7,7
0.369385,0.474842,2,2
0.394807,0.436604,2,2
0.320907,0.322161,9,9
0.45884,0.678026,11,11
0.750122,0.098535,5,5
0.322322,0.349344,9,9
0.774554,0.836011,4,4
0.014243,0.160174,1,1
0.370352,0.315016,9,9
0.070884,0.127368,1,1
0.317168,0.348021,9,9
0.359956,0.347949,9,9
0.753366,0.151443,5,5
0.179724,0.613234,7,7
0.755805,0.774692,4,4
0.200239,0.052733,10,10
0.335437,0.208133,3,3
0.853268,0.852421,6,6
0.410012,0.472889,2,2
0.765388,0.81314,4,4
0.038762,0.112637,1,1
0.772209,0.786697,4,4
0.90912,0.868559,6,6
0.878596,0.867583,6,6
0.926433,0.848979,6,6
0.472291,0.734735,8,8
0.15817,0.023024,10,10
0.356652,0.128304,3,3
0.953716,0.847159,6,6
0.025319,0.475372,7,7
0.496803,0.719094,8,8
0.452004,0.746099,0,0
0.127876,0.649656,7,7
0.384956,0.487601,2,2
0.725853,0.121321,5,5
0.34088,0.117966,3,3
0.044103,0.124615,1,1
0.18033,-0.006309,10,10
0.712424,0.120558,5,5
0.195764,0.612224,7,7
0.143705,0.637521,7,7
0.320912,0.141353,3,3
0.346376,0.318047,9,9
0.321955,0.257703,9,9
0.034185,0.158269,1,1
0.890832,0.8687,6,6
0.207437,0.036524,10,10
0.766734,0.12382,5,5
0.003634,0.493798,7,7
0.706934,0.11823,5,5
0.320262,0.160518,3,3
0.150894,0.627164,7,7
-0.006144,0.50842,7,7
0.706153,0.097896,5,5
0.933455,0.833889,6,6
0.873555,0.869505,6,6
0.739571,0.833784,4,4
0.869469,0.832549,6,6
0.367251,0.32235,9,9
0.734544,0.134955,5,5
0.761009,0.826773,4,4
0.78464,0.81746,4,4
0.468981,0.733993,8,8
0.878119,0.830182,6,6
0.018693,0.457364,7,7
0.961778,0.837359,6,6
0.891012,0.808434,6,6
0.933767,0.861982,6,6
0.188678,0.013261,10,10
0.317434,0.149021,3,3
0.727075,0.123468,5,5
0.735854,0.849207,4,4
0.169723,0.624181,7,7
0.017695,0.484201,7,7
0.176778,-0.020932,10,10
0.186309,0.01018,10,10
0.032118,0.157525,1,1
0.188319,0.012845,10,10
0.880346,0.861187,6,6
0.161305,0.627481,7,7
0.419086,0.488926,2,2
0.052254,0.083205,1,1
0.708044,0.807316,4,4
0.471431,0.714717,11,11
0.731559,0.832597,4,4
0.329605,0.139075,3,3
0.314728,0.18083,3,3
0.721857,0.142419,5,5
0.363952,0.323665,9,9
-0.010803,0.46919,7,7
0.165561,0.629979,7,7
-0.012345,0.451677,7,7
0.173642,0.607297,7,7
0.421658,0.514734,2,2
0.024657,0.10726,1,1
0.344653,0.322713,9,9
0.928891,0.887803,6,6
0.001641,0.424154,7,7
0.163447,0.045849,10,10
0.443152,0.751309,0,0
0.202482,0.01376,10,10
0.314426,0.308701,9,9
0.159362,0.020412,10,10
0.339605,0.31324,9,9
0.473561,0.695508,11,11
0.429251,0.483536,2,2
0.911184,0.854661,6,6
0.930834,0.829759,6,6
0.316623,0.141219,3,3
0.937518,0.851394,6,6
0.356986,0.312741,9,9
0.466627,0.713824,11,11
0.445127,0.455275,2,2
0.380594,0.34141,9,9
0.007025,0.118295,1,1
0.187273,-0.001967,10,10
-0.010594,0.495875,7,7
0.757661,0.832644,4,4
0.765528,0.818961,4,4
0.328743,0.304907,9,9
0.361117,0.306129,9,9
0.042276,0.112511,1,1
0.747226,0.805822,4,4
0.909362,0.865121,6,6
0.15805,0.043796,10,10
0.439515,0.467477,2,2
0.777992,0.793025,4,4
0.173155,0.034236,10,10
0.150032,0.654145,7,7
0.748406,0.833553,4,4
0.039994,0.119165,1,1
0.007271,0.43507,7,7
-0.004898,0.527869,7,7
0.005536,0.473612,7,7
0.468941,0.467696,2,2
-0.008257,0.478342,7,7
0.015648,0.487459,7,7
0.764861,0.139359,5,5
0.340577,0.293354,9,9
0.951208,0.85519,6,6
0.051414,0.129729,1,1
0.959469,0.845786,6,6
0.718257,0.112774,5,5
0.898638,0.898638,6,6
0.698923,0.113827,5,5
0.499393,0.745415,8,8
0.432515,0.518205,2,2
0.751334,0.082705,5,5
0.198095,0.033488,10,10
0.728965,0.105832,5,5
0.172431,0.045614,10,10
0.767095,0.80647,4,4
0.755607,0.809483,4,4
0.329294,0.150457,3,3
0.186806,0.045342,10,10
0.111601,0.676948,7,7
0.333763,0.357041,9,9
0.77006,0.839441,4,4
0.182529,-0.005657,10,10
0.297219,0.327034,9,9
0.322214,0.335782,9,9
0.715883,0.119066,5,5
0.330283,0.328009,9,9
0.934528,0.846698,6,6
0.01927,0.497243,7,7
0.013181,0.523433,7,7
0.873018,0.86839,6,6
0.436367,0.745182,0,0
0.711984,0.111167,5,5
0.974321,0.836197,6,6
0.888346,0.839401,6,6
0.76577,0.117996,5,5
0.034647,0.124149,1,1
0.764621,0.861498,4,4
0.953113,0.866639,6,6
0.871956,0.843707,6,6
0.434731,0.42139,2,2
0.045592,0.110435,1,1
0.317042,0.181691,3,3
0.901213,0.884028,6,6
0.750209,0.800908,4,4
0.923241,0.823353,6,6
0.179651,-0.003181,10,10
0.782812,0.784209,4,4
0.504342,0.714778,8,8
0.022459,0.485553,7,7
0.402388,0.463893,2,2
0.159507,0.03381,10,10
0.293359,0.192351,3,3
0.896049,0.873182,6,6
0.008271,0.497868,7,7
0.031154,0.09833,1,1
0.016489,0.518374,7,7
0.423275,0.503067,2,2
0.76386,0.098912,5,5
0.373977,0.322289,9,9
0.023003,0.117699,1,1
0.151333,0.620471,7,7
0.730832,0.772226,4,4
0.765987,0.812089,4,4
0.316239,0.187465,3,3
0.352301,0.292877,9,9
0.443751,0.711322,11,11
0.006139,0.479426,7,7
0.039721,0.509108,7,7
0.757516,0.818496,4,4
0.322553,0.161012,3,3
0.357873,0.31591,9,9
0.318031,0.292675,9,9
-0.003319,0.481176,7,7
0.391983,0.47551,2,2
0.949919,0.886951,6,6
0.186213,0.002055,10,10
0.139657,0.615577,7,7
0.445333,0.712944,11,11
0.33863,0.306504,9,9
0.718834,0.101796,5,5
-0.01371,0.508167,7,7
0.978604,0.867301,6,6
0.34958,0.305664,9,9
0.16819,0.011052,10,10
0.342843,0.343607,9,9
0.351225,0.315258,9,9
0.349137,0.34705,9,9
0.900174,0.871894,6,6
0.299321,0.164748,3,3
0.198004,-0.002554,10,10
0.160259,0.626528,7,7
0.319269,0.354296,9,9
0.732801,0.79795,4,4
0.168408,0.61979,7,7
0.356542,0.310631,9,9
0.943986,0.822134,6,6
0.33123,0.161066,3,3
0.136123,0.617349,7,7
0.323033,0.304896,9,9
0.489404,0.733975,8,8
0.88773,0.843165,6,6
0.709241,0.119068,5,5
0.330498,0.166654,3,3
0.032371,0.091184,1,1
0.778663,0.841328,4,4
0.346758,0.308566,9,9
0.480458,0.736041,8,8
0.378022,0.321326,9,9
0.187776,0.658203,7,7
0.330048,0.148875,3,3
0.765379,0.086133,5,5
0.139965,0.036729,10,10
0.773259,0.774338,4,4
0.14641,0.032757,10,10
0.93658,0.853591,6,6
0.045643,0.114981,1,1
0.946386,0.874996,6,6
0.176505,0.023902,10,10
0.949898,0.815291,6,6
0.954385,0.874136,6,6
0.965199,0.859317,6,6
0.315662,0.174694,3,3
0.348128,0.340074,9,9
0.446288,0.7315,0,0
0.044058,0.466696,7,7
0.773213,0.835555,4,4
0.013281,0.494925,7,7
0.354451,0.320469,9,9
0.884225,0.861503,6,6
-0.024226,0.483355,7,7
0.270032,0.146212,3,3
0.220377,0.012794,10,10
0.289777,0.129059,3,3
0.734529,0.12358,5,5
0.892682,0.838258,6,6
0.415763,0.467166,2,2
0.168526,0.634646,7,7
0.150928,0.00343,10,10
0.044855,0.12877,1,1
0.15032,0.620596,7,7
0.392607,0.442366,2,2
0.172241,0.624102,7,7
0.403841,0.510936,2,2
0.734167,0.125264,5,5
0.936448,0.855027,6,6
0.144879,0.624437,7,7
0.395475,0.480376,2,2
0.739057,0.794456,4,4
-0.011639,0.471867,7,7
0.723599,0.105002,5,5
0.171696,0.035044,10,10
0.443085,0.769588,0,0
0.313939,0.181615,3,3
0.955532,0.84709,6,6
0.745702,0.840432,4,4
0.894432,0.850229,6,6
0.935814,0.859172,6,6
0.201127,0.002912,10,10
0.466064,0.731559,8,8
0.302762,0.167704,3,3
0.046591,0.098552,1,1
0.349662,0.315837,9,9
0.703181,0.09784,5,5
0.79421,0.827437,4,4
0.784475,0.784354,4,4
0.777938,0.818398,4,4
0.159322,0.624779,7,7
0.330737,0.118024,3,3
0.178998,0.022641,10,10
0.784079,0.793195,4,4
0.896679,0.876243,6,6
0.416504,0.476308,2,2
0.156993,0.026133,10,10
0.471861,0.696902,11,11
0.395044,0.306848,9,9
0.938041,0.827252,6,6
0.016488,0.129805,1,1
0.201613,0.04575,10,10
0.358937,0.331635,9,9
0.315056,0.173827,3,3
0.790871,0.802279,4,4
0.888562,0.828931,6,6
0.156446,0.651934,7,7
0.009649,0.123476,1,1
0.18474,0.643664,7,7
0.186804,0.015711,10,10
0.353611,0.161335,3,3
0.433938,0.491072,2,2
0.968178,0.785628,6,6
0.290733,0.150118,3,3
0.31304,0.156917,3,3
0.211586,0.018911,10,10
0.762716,0.810738,4,4
0.729675,0.119282,5,5
0.733537,0.081497,5,5
0.349322,0.33758,9,9
0.009505,0.472468,7,7
0.173015,0.012245,10,10
-0.012503,0.445891,7,7
-0.027833,0.485618,7,7
0.303304,0.185562,3,3
0.732158,0.842612,4,4
0.166058,0.597721,7,7
0.717968,0.810882,4,4
0.914453,0.855201,6,6
0.011087,0.516646,7,7
0.403477,0.531805,2,2
0.161638,-0.011685,10,10
0.462348,0.717496,11,11
0.906008,0.840619,6,6
0.14464,0.623641,7,7
0.966676,0.855273,6,6
0.013712,0.509352,7,7
0.17739,0.632496,7,7
0.179131,0.026162,10,10
0.473756,0.763958,8,8
0.270916,0.188339,3,3
0.744288,0.816537,4,4
0.411122,0.476459,2,2
0.147046,0.616723,7,7
0.789488,0.80652,4,4
0.735662,0.780539,4,4
-0.000709,0.479209,7,7
0.926565,0.812206,6,6
0.020856,0.104402,1,1
0.193129,0.595861,7,7
0.307803,0.162046,3,3
0.734616,0.821618,4,4
0.36539,0.493717,2,2
0.467605,0.752615,0,0
0.298263,0.178382,3,3
0.902827,0.864772,6,6
0.45255,0.750802,0,0
0.326012,0.190876,3,3
0.396674,0.483347,2,2
0.331059,0.170022,3,3
0.751381,0.839112,4,4
0.935396,0.822837,6,6
0.024811,0.466339,7,7
0.751975,0.805453,4,4
0.910786,0.843961,6,6
0.918634,0.887182,6,6
0.940545,0.821696,6,6
0.937978,0.84715,6,6
-0.025722,0.47824,7,7
0.013481,0.530498,7,7
0.712644,0.059383,5,5
0.005522,0.110333,1,1
0.024544,0.074242,1,1
0.180923,0.047064,10,10
0.322174,0.189541,3,3
0.425679,0.502107,2,2
0.963305,0.863132,6,6
0.925529,0.863636,6,6
0.690532,0.074133,5,5
0.736015,0.117184,5,5
0.907631,0.872428,6,6
0.452222,0.517604,2,2
0.315146,0.164324,3,3
0.195219,0.026097,10,10
0.445265,0.776609,0,0
0.968337,0.868203,6,6
0.328622,0.309713,9,9
0.182927,0.644553,7,7
0.92851,0.855496,6,6
0.020066,0.493369,7,7
0.772872,0.833291,4,4
0.297781,0.153329,3,3
0.73702,0.126136,5,5
0.324191,0.082347,3,3
-0.002196,0.488513,7,7
0.447917,0.714186,11,11
0.931549,0.828729,6,6
0.896039,0.861722,6,6
0.983321,0.822299,6,6
0.332673,0.182902,3,3
-0.014173,0.4708,7,7
0.177347,0.619951,7,7
0.42675,0.471735,2,2
0.33115,0.14814,3,3
0.744414,0.116723,5,5
0.394481,0.489085,2,2
0.909582,0.878189,6,6
0.482056,0.716764,8,8
0.158486,0.035561,10,10
0.130994,0.608924,7,7
0.367476,0.312108,9,9
0.775723,0.795452,4,4
0.767211,0.81834,4,4
0.041705,0.094172,1,1
0.690816,0.078063,5,5
0.461234,0.478039,2,2
0.434048,0.484901,2,2
0.75771,0.825586,4,4
0.22309,0.017078,10,10
0.45425,0.72614,0,0
0.763167,0.821264,4,4
0.471584,0.712204,11,11
0.44561,0.491898,2,2
0.02911,0.475738,7,7
0.937908,0.853492,6,6
0.024268,0.131071,1,1
-0.00929,0.541385,7,7
0.439929,0.499256,2,2
-0.029626,0.46502,7,7
0.766014,0.786238,4,4
0.024395,0.148178,1,1
0.751688,0.835735,4,4
0.90021,0.824042,6,6
0.428013,0.464061,2,2
0.409202,0.508457,2,2
0.946508,0.885244,6,6
0.884989,0.846817,6,6
0.19128,0.627864,7,7
-0.004763,0.135389,1,1
0.887201,0.861972,6,6
0.500508,0.730181,8,8
0.147788,0.635228,7,7
0.400664,0.326239,9,9
0.723837,0.115442,5,5
0.756014,0.801285,4,4
0.179693,0.017629,10,10
0.012865,0.148293,1,1
0.908955,0.862837,6,6
0.019947,0.45726,7,7
0.164995,0.6084,7,7
0.198099,0.051815,10,10
-0.006072,0.504572,7,7
0.330516,0.131777,3,3
0.931338,0.863329,6,6
0.945153,0.8292,6,6
0.971751,0.836386,6,6
0.159965,0.613097,7,7
0.373943,0.490768,2,2
0.403563,0.475271,2,2
0.051595,0.462913,7,7
0.41082,0.481767,2,2
0.332965,0.281823,9,9
0.131572,0.590423,7,7
0.118364,0.645235,7,7
0.173524,0.643543,7,7
0.755109,0.093292,5,5
0.004697,0.499549,7,7
0.466217,0.503833,2,2
0.1462,0.628264,7,7
0.436051,0.707744,11,11
0.744205,0.134862,5,5
0.738802,0.812477,4,4
0.88086,0.859992,6,6
0.19738,0.627048,7,7
0.414696,0.511424,2,2
0.718499,0.128385,5,5
0.902986,0.903152,6,6
0.891698,0.865135,6,6
0.460581,0.476351,2,2
0.736697,0.835182,4,4
0.122491,0.64464,7,7
0.723194,0.133131,5,5
0.308418,0.332686,9,9
0.369869,0.317849,9,9
0.448326,0.476267,2,2
0.886713,0.879029,6,6
0.403182,0.459282,2,2
0.145463,0.63928,7,7
0.022946,0.077493,1,1
0.965756,0.871776,6,6
0.892744,0.852677,6,6
0.003419,0.156247,1,1
0.007263,0.483562,7,7
0.018203,0.107898,1,1
0.188541,0.010659,10,10
0.791158,0.809177,4,4
0.43129,0.494541,2,2
0.419325,0.484465,2,2
0.023908,0.469307,7,7
0.442898,0.740878,0,0
0.879036,0.859494,6,6
0.326998,0.176542,3,3
0.456155,0.70672,11,11
0.328773,0.170779,3,3
0.757307,0.84494,4,4
0.869817,0.85016,6,6
0.747549,0.079356,5,5
0.724122,0.110608,5,5
0.187166,0.622651,7,7
0.320251,0.288909,9,9
0.441322,0.730141,0,0
-0.000263,0.107361,1,1
0.320664,0.344207,9,9
0.333822,0.183591,3,3
0.971202,0.872279,6,6
0.296131,0.151186,3,3
0.170796,0.630029,7,7
0.490206,0.755345,8,8
0.363871,0.29935,9,9
0.198705,0.040874,10,10
0.948655,0.852528,6,6
0.316722,0.168084,3,3
0.172075,0.627538,7,7
0.000181,0.14363,1,1
0.72033,0.782672,4,4
0.164512,-0.006137,10,10
-0.017379,0.539292,7,7
0.358591,0.327685,9,9
0.322932,0.149659,3,3
0.395533,0.329036,9,9
0.858396,0.846416,6,6
0.176619,0.628069,7,7
0.718229,0.104257,5,5
0.941253,0.86119,6,6
0.910927,0.823908,6,6
0.464442,0.696966,11,11
0.468808,0.502675,2,2
0.304114,0.155617,3,3
-0.021988,0.512593,7,7
0.18868,-0.00407,10,10
0.202798,0.037181,10,10
0.450831,0.712693,11,11
0.709713,0.114479,5,5
0.412894,0.464454,2,2
0.350631,0.337975,9,9
0.481454,0.743753,8,8
0.484002,0.726516,8,8
0.436973,0.728162,0,0
0.711128,0.118313,5,5
0.166483,0.628662,7,7
0.415835,0.503943,2,2
-0.03007,0.489117,7,7
0.933347,0.835698,6,6
0.76394,0.819717,4,4
0.348109,0.173896,3,3
0.268793,0.140935,3,3
0.172766,0.016503,10,10
0.929764,0.84421,6,6
0.489945,0.736288,8,8
0.140512,0.671231,7,7
0.316309,0.174689,3,3
0.000202,0.096938,1,1
0.324716,0.194449,3,3
0.92201,0.827176,6,6
0.735018,0.158339,5,5
0.353337,0.327396,9,9
0.341888,0.136566,3,3
0.309323,0.134333,3,3
0.708146,0.097,5,5
0.785483,0.8172,4,4
0.030286,0.10519,1,1
0.19109,0.034072,10,10
0.780907,0.790113,4,4
0.759884,0.796948,4,4
0.361232,0.284952,9,9
0.052006,0.155391,1,1
0.435138,0.733457,0,0
0.689402,0.148887,5,5
0.984083,0.850877,6,6
0.415461,0.708204,11,11
0.467469,0.500199,2,2
0.86342,0.875992,6,6
0.877874,0.848378,6,6
0.961187,0.844185,6,6
0.913475,0.86029,6,6
0.165583,0.663782,7,7
0.026492,0.447886,7,7
0.327072,0.161754,3,3
0.420411,0.482455,2,2
0.945348,0.840735,6,6
0.765183,0.076814,5,5
0.173166,0.645604,7,7
0.737449,0.071804,5,5
0.441079,0.479113,2,2
0.433679,0.471511,2,2
0.876164,0.85151,6,6
0.790447,0.835438,4,4
0.711458,0.109565,5,5
0.370812,0.288687,9,9
0.461764,0.710602,11,11
0.45036,0.687362,11,11
0.734058,0.157705,5,5
0.46363,0.698096,11,11
0.41751,0.488538,2,2
0.466806,0.749609,0,0
0.340816,0.280179,9,9
0.740269,0.10309,5,5
-0.020751,0.48611,7,7
0.133081,0.617375,7,7
0.754335,0.821056,4,4
0.722327,0.080637,5,5
0.181807,0.000429,10,10
0.889861,0.852259,6,6
0.488243,0.705744,8,8
0.754683,0.853864,4,4
0.757763,0.808892,4,4
0.465482,0.717986,11,11
0.17388,0.631878,7,7
0.364363,0.290869,9,9
0.150388,0.640349,7,7
0.733414,0.838003,4,4
0.29408,0.151732,3,3
0.182111,0.653393,7,7
0.308948,0.171148,3,3
0.315537,0.333402,9,9
0.020948,0.148351,1,1
0.890675,0.876053,6,6
0.199029,0.007499,10,10
0.919557,0.829169,6,6
0.902782,0.890956,6,6
0.153184,-0.015558,10,10
0.200395,0.678361,7,7
0.954151,0.862693,6,6
0.050356,0.475547,7,7
0.004708,0.487109,7,7
0.990783,0.873088,6,6
0.913882,0.827717,6,6
0.15613,0.00563,10,10
0.876681,0.853253,6,6
0.398638,0.477502,2,2
0.017791,0.148867,1,1
0.013714,0.486915,7,7
0.881839,0.858971,6,6
0.426522,0.493334,2,2
0.448269,0.513712,2,2
0.20294,0.014295,10,10
0.960145,0.839739,6,6
0.436013,0.707496,11,11
0.770371,0.093687,5,5
0.938491,0.873448,6,6
0.167131,0.592364,7,7
0.172786,0.036191,10,10
0.348924,0.310978,9,9
0.890005,0.857183,6,6
-0.019329,0.110172,1,1
0.18823,0.052352,10,10
0.350345,0.278606,9,9
0.014684,0.111664,1,1
0.190133,-0.009055,10,10
0.922755,0.853691,6,6
0.762069,0.846175,4,4
0.212962,0.006838,10,10
0.338863,0.163138,3,3
0.735236,0.08564,5,5
0.036258,0.110457,1,1
0.000383,0.500249,7,7
0.168853,0.649729,7,7
0.39937,0.495877,2,2
0.21014,0.636846,7,7
0.308325,0.301903,9,9
0.176919,-0.019717,10,10
0.748223,0.802464,4,4
0.166058,0.630148,7,7
0.041381,0.109285,1,1
0.298561,0.186155,3,3
0.206058,0.026303,10,10
0.199704,0.033064,10,10
0.311989,0.152112,3,3
0.775401,0.810459,4,4
0.932498,0.837764,6,6
0.439561,0.714996,11,11
0.902286,0.871845,6,6
0.339259,0.295604,9,9
0.135066,0.635227,7,7
-0.028147,0.112623,1,1
0.948859,0.847681,6,6
0.747739,0.107079,5,5
0.378328,0.483057,2,2
0.000346,0.115971,1,1
0.318878,0.182373,3,3
0.026615,0.460266,7,7
0.491279,0.721389,8,8
0.761372,0.806388,4,4
0.705225,0.120785,5,5
0.755625,0.855049,4,4
0.9573,0.849492,6,6
0.779341,0.792195,4,4
0.018801,0.515491,7,7
0.727349,0.074443,5,5
0.892261,0.863327,6,6
0.211358,0.025446,10,10
0.764188,0.772697,4,4
0.929184,0.867244,6,6
0.356088,0.284225,9,9
0.035227,0.478445,7,7
0.169347,0.64678,7,7
0.863334,0.868775,6,6
0.403283,0.470858,2,2
0.47289,0.754202,8,8
0.288488,0.133568,3,3
0.910654,0.87134,6,6
0.883882,0.833597,6,6
0.872016,0.890205,6,6
0.851866,0.884045,6,6
0.008312,0.496365,7,7
0.025915,0.499044,7,7
0.200206,0.633609,7,7
0.754825,0.83443,4,4
0.710963,0.099599,5,5
0.159954,0.654217,7,7
0.485686,0.703281,11,11
0.876256,0.837375,6,6
0.38962,0.322401,9,9
0.727524,0.09194,5,5
0.766697,0.808152,4,4
0.889674,0.849506,6,6
0.93644,0.865284,6,6
0.753648,0.811647,4,4
0.046394,0.467207,7,7
0.155255,-0.01162,10,10
0.435262,0.522318,2,2
0.017181,0.458729,7,7
0.714667,0.116627,5,5
0.344751,0.338977,9,9
0.757292,0.817915,4,4
0.917964,0.856405,6,6
0.015671,0.087507,1,1
-0.00547,0.504172,7,7
0.754745,0.803722,4,4
0.026377,0.104192,1,1
0.886733,0.872507,6,6
0.970775,0.85051,6,6
0.759359,0.840553,4,4
0.124169,0.63492,7,7
-0.018435,0.503826,7,7
0.302975,0.183046,3,3
0.716048,0.123111,5,5
0.01408,0.457377,7,7
0.177166,0.013785,10,10
0.152147,0.666201,7,7
0.956135,0.888913,6,6
0.154063,0.631407,7,7
0.177963,0.610639,7,7
0.918478,0.84838,6,6
0.747481,0.798887,4,4
0.936342,0.84853,6,6
0.296756,0.158469,3,3
0.902794,0.856205,6,6
0.001293,0.453389,7,7
0.152577,0.63647,7,7
0.301375,0.186881,3,3
0.763551,0.804089,4,4
-0.003851,0.105458,1,1
0.02412,0.160416,1,1
0.350982,0.153628,3,3
0.428613,0.503801,2,2
0.946451,0.910939,6,6
0.024103,0.085073,1,1
0.931139,0.796376,6,6
0.431333,0.449896,2,2
0.319219,0.152858,3,3
0.326614,0.181626,3,3
0.937839,0.876652,6,6
0.188433,0.000284,10,10
0.747558,0.791825,4,4
0.901287,0.840877,6,6
0.915446,0.837357,6,6
0.936704,0.871356,6,6
0.949701,0.842497,6,6
0.873953,0.849139,6,6
0.349504,0.352361,9,9
0.029654,0.500837,7,7
0.451067,0.729105,0,0
0.167884,0.634991,7,7
0.450131,0.736811,0,0
0.739274,0.819072,4,4
0.436333,0.512612,2,2
0.167446,0.045746,10,10
0.729259,0.118511,5,5
0.721765,0.829766,4,4
0.958408,0.87073,6,6
0.188796,0.000614,10,10
0.925307,0.864846,6,6
0.908557,0.83025,6,6
0.14981,0.67166,7,7
0.005297,0.480547,7,7
0.464409,0.728154,0,0
0.944037,0.816104,6,6
0.460051,0.725414,0,0
0.050386,0.131804,1,1
0.179476,0.075367,10,10
0.726703,0.063455,5,5
0.970463,0.865936,6,6
0.739238,0.804039,4,4
0.179738,0.608577,7,7
0.90186,0.839424,6,6
0.176317,0.632827,7,7
0.756166,0.811139,4,4
0.884199,0.874458,6,6
0.14026,0.623866,7,7
0.157741,0.612159,7,7
0.899653,0.856224,6,6
0.891852,0.829926,6,6
0.449091,0.72244,0,0
0.194,0.605363,7,7
0.741339,0.122416,5,5
0.934614,0.86394,6,6
0.792967,0.833483,4,4
0.026535,0.111867,1,1
0.403492,0.490524,2,2
0.207793,0.030497,10,10
0.003975,0.134665,1,1
0.340728,0.32556,9,9
0.179725,0.016581,10,10
0.467269,0.699532,11,11
0.898485,0.862658,6,6
0.878976,0.858255,6,6
0.889769,0.812112,6,6
0.043161,0.485585,7,7
0.176392,0.017358,10,10
0.463547,0.732411,0,0
0.339909,0.28973,9,9
0.05363,0.093966,1,1
0.303592,0.159708,3,3
0.002332,0.11918,1,1
-0.00188,0.500854,7,7
0.773629,0.127777,5,5
0.878341,0.849305,6,6
0.956573,0.845057,6,6
0.800345,0.815379,4,4
0.166233,0.611085,7,7
0.328946,0.333612,9,9
0.364229,0.326109,9,9
0.763194,0.832302,4,4
0.042674,0.141633,1,1
0.191103,0.023482,10,10
0.389083,0.484537,2,2
0.964531,0.867911,6,6
0.176554,-0.010821,10,10
0.858567,0.890387,6,6
0.303098,0.13589,3,3
0.423223,0.49313,2,2
0.014826,0.489537,7,7
0.294487,0.149905,3,3
0.329606,0.308476,9,9
0.455807,0.713166,11,11
0.870647,0.840967,6,6
0.304535,0.169461,3,3
0.353139,0.318487,9,9
0.416348,0.509786,2,2
0.430633,0.462111,2,2
0.340382,0.179264,3,3
0.001517,0.526569,7,7
0.343911,0.318872,9,9
0.96348,0.875709,6,6
0.730673,0.130258,5,5
0.744522,0.148794,5,5
0.972529,0.865901,6,6
0.365191,0.337495,9,9
0.456234,0.701384,11,11
0.339334,0.330106,9,9
0.181806,0.038552,10,10
0.747601,0.809463,4,4
0.723812,0.804401,4,4
0.773653,0.806039,4,4
0.318183,0.32763,9,9
0.284305,0.179491,3,3
0.188365,0.65657,7,7
0.169096,0.635384,7,7
0.140774,0.595131,7,7
0.02693,0.156621,1,1
0.032627,0.103248,1,1
0.74226,0.836761,4,4
0.145971,0.607242,7,7
0.330399,0.318038,9,9
0.42709,0.506005,2,2
0.029538,0.098581,1,1
0.278227,0.143837,3,3
0.788289,0.868283,4,4
0.025392,0.105329,1,1
0.762979,0.838642,4,4
