0.640332,0.820846,14,14
0.186923,0.01663,38,38
0.348393,0.182847,30,30
0.804563,0.565949,15,15
0.028947,0.490615,3,3
0.747964,0.574114,15,15
0.014778,0.757127,8,8
0.02476,0.745853,8,8
0.034592,0.285473,35,35
0.050574,0.760229,24,24
0.744571,0.076714,11,11
0.810151,0.756207,39,39
0.947927,0.364748,4,4
0.174042,0.637032,9,9
0.161201,0.635343,9,9
0.326696,0.726503,7,7
0.739137,0.069172,11,11
0.328609,0.73165,7,7
0.181267,0.422299,29,29
0.747035,0.537397,15,15
0.803569,0.77156,39,39
0.050459,0.466071,22,22
0.813322,0.559392,15,15
0.44641,0.053079,23,23
0.656142,0.948116,1,1
0.958594,0.340541,4,4
0.423809,0.485888,33,33
0.815331,0.740952,39,39
0.430281,0.477147,33,33
0.642088,0.81027,14,14
0.013343,0.772581,31,31
0.009073,0.813143,27,27
0.95593,0.340302,4,4
0.599037,0.338281,32,32
0.424977,0.511966,33,33
0.450371,0.100677,23,23
-0.016764,0.488548,3,3
0.042854,0.336379,21,21
0.298803,0.139593,30,30
0.64645,0.988516,1,1
0.31447,0.731924,7,7
0.065365,0.30599,35,35
0.746087,0.630847,15,15
0.002913,0.757153,31,31
0.077195,0.364863,21,21
0.089597,0.09332,6,6
0.700621,0.980479,1,1
0.34342,0.716339,7,7
0.637708,0.38884,32,32
0.038368,0.491511,22,22
-0.004615,0.100002,19,19
0.436665,0.353512,5,5
0.148916,0.62376,26,26
0.022863,0.47019,3,3
0.348764,0.306004,5,5
0.350695,0.138254,30,30
0.187983,0.641734,36,36
0.926378,0.863876,17,17
0.768486,0.739306,39,39
0.721035,0.583929,15,15
0.741487,0.568331,15,15
0.956346,0.842735,17,17
0.353392,0.33588,5,5
0.379509,0.472267,33,33
0.077872,0.32058,35,35
0.689755,0.590584,15,15
0.64961,0.801736,14,14
0.08121,0.321606,35,35
0.310259,0.674727,7,7
0.692686,0.612409,15,15
0.661607,0.94293,1,1
0.168519,-0.026142,38,38
0.757022,0.061118,11,11
0.100801,0.09751,6,6
0.408581,0.385033,5,5
0.533948,0.952421,12,12
0.380465,0.84754,13,13
0.931082,0.821604,17,17
0.873515,0.867564,17,17
0.318114,0.7365,7,7
-0.026247,0.776781,31,31
0.349943,0.347873,5,5
0.404003,0.891042,13,13
0.946491,0.832096,17,17
0.389839,0.364333,5,5
0.020136,0.480055,3,3
0.351184,0.751043,7,7
0.925767,0.854169,17,17
0.326669,0.131989,30,30
0.771733,0.909286,10,10
0.339101,0.334227,5,5
0.905663,0.847125,17,17
0.090168,0.320341,35,35
0.434823,0.541836,33,33
0.055959,0.258108,35,35
0.074081,0.467023,22,22
0.973147,0.359345,4,4
0.157225,0.585295,2,2
0.194778,0.429913,29,29
0.326629,0.324713,5,5
0.020989,0.742945,8,8
0.808601,0.536674,15,15
0.46734,0.716833,0,0
0.030928,0.769381,24,24
0.281957,0.689251,7,7
0.433772,0.374598,5,5
0.958316,0.87006,17,17
0.735665,0.078626,11,11
0.703884,0.594872,15,15
0.643936,0.914305,1,1
0.093199,0.351244,21,21
0.126354,0.039048,34,34
0.340707,0.720888,7,7
0.75571,0.047078,11,11
0.816864,0.585784,15,15
0.157969,-0.00042,38,38
0.054971,0.318196,35,35
0.068622,0.344803,21,21
0.542682,0.945952,12,12
0.472082,0.05717,23,23
0.717907,0.60883,15,15
0.731564,0.584764,15,15
0.369314,0.347672,5,5
0.027439,0.117363,19,19
0.769754,0.81025,39,39
0.61074,0.384617,32,32
0.294495,0.69681,7,7
0.41782,0.489016,33,33
0.041102,0.136639,19,19
0.526677,0.950166,12,12
0.163741,0.649397,9,9
0.740296,0.595585,15,15
0.062339,0.251624,35,35
0.031405,0.769151,24,24
0.019055,0.734544,8,8
0.068722,0.281927,35,35
0.224558,0.792473,20,20
0.080219,0.068098,6,6
0.124723,0.023325,34,34
0.976537,0.813772,17,17
0.721396,0.597394,15,15
0.779287,0.920855,10,10
0.21143,0.801562,20,20
0.157417,0.431074,29,29
0.076294,0.078509,6,6
0.324523,0.157038,30,30
0.903458,0.870527,17,17
0.55803,0.95371,12,12
0.746001,0.050446,11,11
0.8092,0.911419,37,37
0.011565,0.757116,8,8
0.185018,0.480447,29,29
0.540174,0.892787,12,12
0.304972,0.682615,7,7
0.013649,0.105393,19,19
0.815524,0.765295,39,39
0.147075,0.623908,26,26
0.8768,0.849968,17,17
0.065462,0.305611,35,35
0.777026,0.788023,39,39
0.146197,0.444977,29,29
0.450826,0.844501,13,13
0.426176,0.363739,5,5
0.601736,0.391901,32,32
0.135845,0.644678,26,26
0.982049,0.354598,4,4
0.183184,0.642519,36,36
0.985938,0.360119,4,4
0.705454,0.128598,11,11
0.324382,0.690919,7,7
0.060695,0.490551,22,22
0.762374,0.937763,10,10
0.789383,0.555706,15,15
0.093974,0.049185,34,34
0.197819,0.461194,29,29
0.479772,0.068615,23,23
0.077623,0.5087,22,22
0.021313,0.780889,27,27
0.917743,0.857946,17,17
0.824932,0.929143,10,10
0.190703,0.449938,29,29
0.061119,0.299621,35,35
0.973297,0.337184,4,4
0.606494,0.381485,32,32
-0.005196,0.784799,31,31
0.524151,0.947362,12,12
0.983722,0.356728,4,4
0.174112,0.01653,28,28
0.025313,0.747527,8,8
0.425467,0.84166,13,13
0.18044,0.04084,28,28
0.173187,0.433111,29,29
0.810618,0.919282,10,10
0.015251,0.14865,19,19
0.601915,0.395451,32,32
0.740701,0.605307,15,15
0.788167,0.576831,15,15
0.13067,0.409204,29,29
0.579188,0.936744,12,12
0.082455,0.33672,21,21
0.87759,0.879444,17,17
0.584882,0.364752,32,32
0.890796,0.815834,17,17
0.66708,0.927191,1,1
0.869982,0.872753,17,17
0.274342,0.704114,7,7
0.701208,0.587612,15,15
0.709645,0.098606,11,11
0.788731,0.91131,10,10
0.445988,0.742725,18,18
0.787554,0.917645,10,10
0.449501,0.698047,0,0
0.659805,0.351926,32,32
0.099262,0.303499,35,35
0.461797,0.714981,0,0
0.30702,0.180555,30,30
0.720749,0.94396,10,10
0.934788,0.843924,17,17
0.780299,0.881755,37,37
0.774295,0.837898,37,37
0.311763,0.683537,7,7
0.793403,0.748515,39,39
0.079112,0.355209,21,21
0.722943,0.93724,10,10
0.466353,0.075868,23,23
0.026154,0.468642,3,3
0.08578,0.468246,22,22
0.443709,0.748896,18,18
0.594933,0.360956,32,32
0.71281,0.090852,11,11
0.064623,0.506841,22,22
0.63994,0.930356,1,1
0.201063,0.662036,36,36
0.011446,0.493912,3,3
0.934732,0.817694,17,17
0.289059,0.67407,7,7
0.61656,0.359416,32,32
0.727679,0.635104,15,15
0.668597,0.805081,14,14
0.597407,0.393996,32,32
0.657421,0.559051,15,15
0.361315,0.389699,5,5
0.746785,0.903122,10,10
0.343764,0.155438,30,30
0.765064,0.764794,39,39
0.612206,0.368621,32,32
0.877376,0.84681,17,17
0.748336,0.107546,11,11
0.163112,0.026515,28,28
0.772699,0.840307,37,37
0.047107,0.729936,8,8
0.721497,0.572621,15,15
0.734979,0.988033,10,10
0.169898,0.636143,9,9
0.715796,0.054301,11,11
0.310281,0.717143,7,7
0.323172,0.203492,30,30
0.429281,0.741621,18,18
0.755329,0.927894,10,10
0.791043,0.885472,37,37
0.459529,0.707954,0,0
0.900382,0.822818,17,17
0.086494,0.303531,35,35
0.162976,0.437199,29,29
0.663761,0.988607,1,1
0.340734,0.746962,7,7
0.603837,0.938559,1,1
0.166208,0.622414,9,9
0.868787,0.855779,17,17
0.268726,0.821243,20,20
0.766314,0.767981,39,39
0.933271,0.35135,4,4
0.157236,0.633703,9,9
0.947756,0.838453,17,17
0.919351,0.298836,4,4
0.412918,0.833088,13,13
0.012995,0.130851,19,19
0.733178,0.130082,11,11
0.784684,0.793983,39,39
0.814088,0.778891,39,39
0.288343,0.810115,25,25
0.98588,0.348268,4,4
0.077187,0.30217,35,35
0.396317,0.862655,13,13
0.431601,0.829819,13,13
0.627893,0.363322,32,32
0.184857,0.430986,29,29
0.330802,0.710571,7,7
0.005032,0.481173,3,3
0.71506,0.619758,15,15
0.624657,0.397044,32,32
0.016609,0.770318,31,31
0.771622,0.871999,37,37
0.337556,0.761705,7,7
0.922396,0.827615,17,17
0.29452,0.708878,7,7
0.021152,0.133731,19,19
0.908477,0.835813,17,17
0.788315,0.750071,39,39
0.249517,0.117237,30,30
0.315,0.148259,30,30
0.916751,0.320728,4,4
0.64591,0.798482,14,14
0.367617,0.31676,5,5
0.119729,0.450793,29,29
0.042114,0.79113,27,27
0.030613,0.761577,24,24
0.193883,0.644655,36,36
0.165752,0.448463,29,29
0.163783,0.026602,28,28
0.02583,0.480653,3,3
0.35998,0.142096,30,30
0.154754,0.627079,26,26
0.801916,0.534093,15,15
0.739794,0.808209,37,37
0.973673,0.307527,4,4
0.670681,0.828118,14,14
0.051377,0.765492,24,24
0.442158,0.700053,0,0
0.600277,0.326703,32,32
0.151236,0.642324,16,16
0.398941,0.351574,5,5
0.225013,0.824021,20,20
0.643953,0.971587,1,1
0.487143,0.473076,33,33
0.817533,0.579361,15,15
0.157946,0.439286,29,29
0.23091,0.784011,25,25
0.754956,0.101273,11,11
0.671303,0.628785,15,15
0.726009,0.586165,15,15
0.633862,0.968616,1,1
0.156909,0.636776,9,9
0.193355,0.438088,29,29
0.080846,0.326599,35,35
0.403778,0.34114,5,5
0.736598,0.585292,15,15
0.335828,0.70635,7,7
0.018465,0.122673,19,19
0.933189,0.320777,4,4
0.842369,0.78458,39,39
0.880465,0.876112,17,17
0.617094,0.379289,32,32
0.22901,0.806079,20,20
0.564098,0.947762,12,12
0.452119,0.113243,23,23
0.712257,0.625808,15,15
0.050849,0.466499,22,22
0.797533,0.871708,37,37
0.720121,0.118608,11,11
0.700016,0.047204,11,11
0.732925,0.941243,10,10
0.818517,0.582836,15,15
0.072151,0.250058,35,35
0.738357,0.065477,11,11
0.065441,0.324301,35,35
-0.001255,0.788439,31,31
0.167252,0.605347,2,2
0.011302,0.500548,3,3
0.24005,0.792555,25,25
0.671883,0.812393,14,14
0.008571,0.488898,3,3
0.755313,0.806705,39,39
0.643902,0.824416,14,14
0.805812,0.563348,15,15
0.308202,0.739416,7,7
0.078292,0.382395,21,21
0.59305,0.375168,32,32
0.06878,0.49307,22,22
0.927001,0.795363,17,17
0.77621,0.887773,37,37
0.454273,0.486868,33,33
0.090757,0.362169,21,21
0.793208,0.897716,37,37
0.753933,0.921663,10,10
0.058157,0.496848,22,22
0.648051,0.780847,14,14
0.622284,0.796017,14,14
0.435879,0.345456,5,5
0.189028,0.040437,28,28
0.779398,0.912332,10,10
0.156319,0.448874,29,29
0.626068,0.342846,32,32
0.897913,0.847963,17,17
0.193803,0.041512,28,28
0.61212,0.347324,32,32
0.052435,0.313887,35,35
0.417722,0.858832,13,13
0.78863,0.895687,37,37
0.475222,0.092951,23,23
0.834393,0.924666,37,37
0.24338,0.84316,20,20
0.671902,0.592198,15,15
0.485329,0.076996,23,23
0.610716,0.37744,32,32
0.050352,0.48691,22,22
0.107146,0.354416,21,21
0.329314,0.300148,5,5
0.391089,0.327104,5,5
0.171154,0.650565,9,9
0.649441,0.792155,14,14
0.064662,0.294149,35,35
-0.010079,0.487976,3,3
0.772837,0.107563,11,11
0.703725,0.582025,15,15
0.743818,0.593658,15,15
0.61348,0.407715,32,32
0.548372,0.963361,12,12
0.745271,0.053553,11,11
0.772068,0.947184,10,10
0.644466,0.362149,32,32
0.780445,0.102139,11,11
0.985233,0.317921,4,4
0.955204,0.344927,4,4
0.886635,0.850672,17,17
0.710019,0.086563,11,11
0.601226,0.382959,32,32
0.056684,0.484066,22,22
0.747963,0.624006,15,15
0.081175,0.337535,21,21
0.411281,0.477056,33,33
0.100516,0.399665,21,21
0.334543,0.190946,30,30
0.320242,0.162731,30,30
0.986143,0.309422,4,4
0.958262,0.337566,4,4
-0.009706,0.478619,3,3
0.43395,0.360291,5,5
0.003842,0.499562,3,3
0.619618,0.351287,32,32
-0.008231,0.774088,31,31
0.729694,0.095796,11,11
0.306022,0.736988,7,7
0.005166,0.099035,19,19
0.078441,0.307858,35,35
0.476187,0.744761,18,18
0.010094,0.757191,8,8
0.709958,0.591196,15,15
0.618416,0.353922,32,32
0.628434,0.932904,1,1
0.182773,0.029302,28,28
0.751422,0.927849,10,10
0.159544,0.405046,29,29
0.071848,0.33201,21,21
0.949305,0.851193,17,17
0.376833,0.315979,5,5
0.707963,0.099704,11,11
0.029506,0.771185,24,24
0.067435,0.115609,6,6
0.805279,0.547593,15,15
-0.001208,0.7866,31,31
0.749047,0.027774,11,11
0.175443,0.644599,9,9
0.052964,0.771141,24,24
0.051606,0.359135,21,21
0.955437,0.827602,17,17
0.173247,0.630539,9,9
0.058597,0.2663,35,35
0.330499,0.757987,7,7
0.176786,0.654737,36,36
0.130407,0.641463,26,26
0.605083,0.380505,32,32
0.24277,0.832772,20,20
0.319921,0.741626,7,7
0.108895,0.673621,16,16
0.691811,0.580446,15,15
0.900566,0.892404,17,17
0.157628,0.457844,29,29
0.042756,0.391016,21,21
0.649973,0.977434,1,1
0.034665,0.114931,19,19
0.159046,0.649381,16,16
0.333581,0.184128,30,30
0.566254,0.949002,12,12
0.739445,0.928169,10,10
0.165043,0.447483,29,29
0.435474,0.49101,33,33
0.726963,0.074118,11,11
0.767039,0.577318,15,15
0.124805,0.070375,34,34
0.394304,0.380416,5,5
0.420952,0.357678,5,5
0.743588,0.014036,11,11
0.811973,0.594796,15,15
0.7923,0.719135,39,39
0.738357,0.956165,10,10
0.886868,0.884032,17,17
0.346661,0.739985,7,7
0.773722,0.84258,37,37
0.617131,0.341331,32,32
0.032708,0.327395,21,21
0.081906,0.109845,6,6
0.197536,-0.002544,38,38
0.093056,0.269123,35,35
0.767103,0.822907,37,37
0.057343,0.285384,35,35
0.77823,0.558798,15,15
0.629803,0.346614,32,32
0.664152,0.78809,14,14
0.825911,0.538968,15,15
-0.007163,0.763142,31,31
0.942253,0.327733,4,4
0.615595,0.333728,32,32
0.329466,0.686211,7,7
0.061814,0.275011,35,35
0.60443,0.388315,32,32
0.313926,0.167283,30,30
0.788602,0.956751,10,10
0.627668,0.334269,32,32
0.080035,0.38424,21,21
0.729453,0.076486,11,11
0.395523,0.341113,5,5
0.079185,0.48826,22,22
0.723486,0.585476,15,15
0.055939,0.306494,35,35
0.186029,0.465272,29,29
0.955477,0.334504,4,4
0.433023,0.466275,33,33
0.713759,0.590743,15,15
0.959541,0.824871,17,17
0.704698,0.600972,15,15
0.801043,0.558316,15,15
0.407718,0.841779,13,13
0.689046,0.60019,15,15
0.758369,0.061093,11,11
0.017941,0.763911,8,8
0.950075,0.851731,17,17
0.303246,0.757479,7,7
0.37944,0.302222,5,5
0.157264,0.442767,29,29
0.646059,0.77017,14,14
0.340797,0.683046,7,7
0.820295,0.554927,15,15
0.390168,0.33217,5,5
0.163633,0.636555,9,9
0.083932,0.481316,22,22
0.342316,0.320514,5,5
0.00418,0.77411,31,31
0.917594,0.858531,17,17
0.248468,0.800045,25,25
0.796822,0.797004,39,39
0.298383,0.173862,30,30
0.438521,0.465858,33,33
0.086652,0.259869,35,35
0.968473,0.302854,4,4
0.78427,0.82227,37,37
0.297386,0.712414,7,7
0.383202,0.344703,5,5
0.056055,0.309398,35,35
0.400271,0.3346,5,5
0.308968,0.156011,30,30
0.076955,0.774692,24,24
0.051919,0.295399,35,35
0.268429,0.81549,25,25
0.88759,0.876196,17,17
0.370058,0.854144,13,13
0.333986,0.147667,30,30
0.743885,0.59782,15,15
0.113339,0.062788,34,34
0.641974,0.961433,1,1
0.026335,0.742048,8,8
0.069453,0.287975,35,35
0.175541,0.625694,9,9
0.750164,0.873442,37,37
0.144372,0.063844,34,34
0.635886,0.34951,32,32
0.761781,0.819498,37,37
0.78793,0.903808,37,37
0.057623,0.375917,21,21
0.81531,0.937637,10,10
0.838253,0.891524,37,37
0.979027,0.304891,4,4
0.459098,0.122476,23,23
0.749032,0.630439,15,15
0.150841,0.667942,16,16
0.438567,0.883193,13,13
0.094575,0.285543,35,35
0.449032,0.711528,0,0
0.345893,0.320514,5,5
0.638452,0.945652,1,1
0.681255,0.593235,15,15
0.969974,0.35093,4,4
1.01217,0.346896,4,4
0.733475,0.610032,15,15
0.334271,0.718419,7,7
0.00463,0.116313,19,19
0.692095,0.621102,15,15
0.39712,0.361057,5,5
0.93629,0.835023,17,17
0.543874,0.961666,12,12
0.476014,0.721477,0,0
0.978482,0.34011,4,4
0.528967,0.943789,12,12
0.780603,0.750685,39,39
0.334027,0.161756,30,30
0.769541,0.545904,15,15
0.761477,0.793553,39,39
0.641898,0.987015,1,1
0.024379,0.139038,19,19
0.019274,0.789166,27,27
0.731271,0.108607,11,11
0.66534,0.946434,1,1
0.751947,0.80846,39,39
0.64487,0.950984,1,1
0.650134,0.337321,32,32
0.728578,0.584252,15,15
0.240508,0.81954,20,20
-0.000794,0.439969,3,3
0.743095,0.088613,11,11
0.788708,0.892355,37,37
0.629908,0.962534,1,1
0.04333,0.442697,22,22
0.719959,0.930175,10,10
0.018052,0.773396,27,27
0.80418,0.938934,10,10
0.044503,0.302579,35,35
0.708027,0.596233,15,15
0.77228,0.780746,39,39
0.509274,0.939536,12,12
0.991297,0.325164,4,4
0.085338,0.273269,35,35
0.036793,0.490128,22,22
0.954116,0.840871,17,17
0.314343,0.727434,7,7
0.162355,0.613694,2,2
0.971956,0.320886,4,4
0.932529,0.833966,17,17
0.21272,0.805254,20,20
0.165555,0.026427,28,28
0.892537,0.911984,17,17
0.965073,0.377891,4,4
0.123463,0.634957,26,26
0.125915,0.062306,34,34
0.797189,0.892123,37,37
0.271075,0.791442,25,25
0.06681,0.33537,21,21
0.311992,0.134266,30,30
0.020934,0.470594,3,3
0.913642,0.8565,17,17
0.327841,0.127894,30,30
0.482659,0.69128,0,0
0.16374,0.458103,29,29
0.960433,0.30762,4,4
0.306613,0.137342,30,30
0.61305,0.824324,14,14
0.689798,0.937039,1,1
0.906526,0.838138,17,17
0.740662,0.075424,11,11
0.638822,0.835768,14,14
0.329853,0.324888,5,5
0.781069,0.117287,11,11
0.656769,0.824282,14,14
0.066563,0.292086,35,35
0.000941,0.735557,8,8
0.372246,0.370588,5,5
0.084107,0.091402,6,6
0.942345,0.873807,17,17
0.157222,0.444002,29,29
0.050094,0.103242,19,19
0.424472,0.323889,5,5
0.087982,0.104993,6,6
0.703645,0.138238,11,11
0.390419,0.365579,5,5
0.460848,0.703387,0,0
0.350137,0.737214,7,7
0.352985,0.708019,7,7
0.677903,0.106963,11,11
0.018792,0.110895,19,19
0.251271,0.802007,25,25
0.682104,0.572547,15,15
0.054063,0.316371,35,35
0.050042,0.483633,22,22
0.502301,0.965496,12,12
0.311289,0.160751,30,30
0.669849,0.96697,1,1
0.302982,0.148313,30,30
0.758401,0.064849,11,11
0.477498,0.723646,0,0
0.499249,0.132055,23,23
0.394069,0.356953,5,5
0.604734,0.348316,32,32
0.997137,0.370773,4,4
-0.009464,0.74214,8,8
0.039917,0.763453,24,24
0.088977,0.353502,21,21
0.792483,0.788743,39,39
0.73925,0.099695,11,11
0.653804,0.826699,14,14
0.751839,0.811782,37,37
0.410087,0.522084,33,33
0.863684,0.852063,17,17
0.183922,0.608393,2,2
0.210188,0.803767,20,20
0.201953,0.748277,25,25
0.465203,0.71772,0,0
0.185701,0.41864,29,29
0.43706,0.474512,33,33
0.294135,0.181254,30,30
0.370154,0.299564,5,5
0.453019,0.075549,23,23
0.662603,0.808622,14,14
0.6025,0.396571,32,32
0.736708,0.079957,11,11
0.158827,0.00657,38,38
0.810592,0.927623,10,10
0.922567,0.877713,17,17
0.725183,0.618796,15,15
0.629147,0.344304,32,32
0.035319,0.508171,3,3
0.154005,0.448437,29,29
0.090236,0.287137,35,35
0.091912,0.340791,21,21
0.097745,0.486819,22,22
0.071772,0.294047,35,35
0.594744,0.370391,32,32
0.166287,0.021588,28,28
0.414688,0.852564,13,13
0.693523,0.623729,15,15
0.019316,0.472442,3,3
0.612357,0.399619,32,32
0.787704,0.90339,37,37
0.667794,0.830333,14,14
0.068694,0.29385,35,35
0.645584,0.79008,14,14
0.102513,0.303354,35,35
0.296431,0.658319,7,7
0.389984,0.873567,13,13
0.179107,0.430893,29,29
0.280405,0.316367,5,5
0.09952,0.105577,6,6
0.312233,0.166328,30,30
0.736086,0.586769,15,15
0.693264,0.586193,15,15
0.030956,0.811047,27,27
0.751412,0.920189,10,10
0.099939,0.472825,22,22
0.080317,0.316018,35,35
0.366811,0.304961,5,5
0.403931,0.8676,13,13
0.018083,0.763788,8,8
0.724555,0.572724,15,15
0.468585,0.05439,23,23
0.643465,0.800785,14,14
0.942711,0.350423,4,4
0.706114,0.617913,15,15
0.948661,0.324887,4,4
0.452782,0.727184,0,0
0.349582,0.302465,5,5
0.244299,0.790248,25,25
0.055374,0.476562,22,22
0.938092,0.831679,17,17
0.276393,0.815501,25,25
0.794911,0.75416,39,39
0.061066,0.34665,21,21
0.689581,0.619179,15,15
0.410897,0.47698,33,33
0.376646,0.86144,13,13
0.671622,0.97086,1,1
0.717966,0.06986,11,11
0.72332,0.11862,11,11
0.779368,0.769601,39,39
0.384114,0.820832,13,13
-0.006556,0.798347,31,31
0.705902,0.56927,15,15
0.407377,0.439611,33,33
0.13564,0.401181,29,29
0.340891,0.76055,7,7
0.004401,0.14117,19,19
0.770777,0.932729,10,10
0.084089,0.298627,35,35
0.93373,0.793655,17,17
0.941004,0.837786,17,17
0.794381,0.574571,15,15
0.025906,0.109682,19,19
0.179982,0.433987,29,29
0.039027,0.491585,22,22
0.058586,0.302714,35,35
0.732632,0.592402,15,15
0.793333,0.534105,15,15
0.99262,0.381464,4,4
0.340928,0.745581,7,7
0.59202,0.380506,32,32
0.906755,0.825689,17,17
0.733818,0.971569,10,10
0.193956,0.006337,38,38
-0.025398,0.494907,3,3
0.358369,0.318806,5,5
0.414316,0.479528,33,33
0.755584,0.540127,15,15
0.941662,0.837386,17,17
0.734413,0.074691,11,11
0.785132,0.851339,37,37
0.329623,0.156415,30,30
0.935612,0.899532,17,17
0.709333,0.593156,15,15
0.73913,0.850505,37,37
0.409682,0.339835,5,5
0.011149,0.460085,3,3
0.054513,0.361765,21,21
0.04436,0.307985,35,35
0.029045,0.143289,19,19
0.034764,0.124911,19,19
0.361177,0.155963,30,30
0.079838,0.334797,21,21
0.396668,0.474021,33,33
0.094431,0.049791,34,34
0.384022,0.841607,13,13
-0.00841,0.134037,19,19
0.395248,0.862874,13,13
0.29505,0.689063,7,7
0.784966,0.902576,37,37
0.775618,0.912925,10,10
0.158149,0.669389,16,16
0.582073,0.936327,12,12
0.339349,0.163268,30,30
0.939457,0.878416,17,17
0.316833,0.313391,5,5
0.071656,0.306832,35,35
-0.003308,0.487182,3,3
0.168791,0.618788,2,2
0.256443,0.816146,20,20
0.051444,0.388644,21,21
0.332317,0.322958,5,5
0.621519,0.365047,32,32
0.186628,0.611229,2,2
0.551079,0.933115,12,12
0.695526,0.84606,14,14
0.647199,0.820288,14,14
0.660786,0.950839,1,1
0.905803,0.318912,4,4
0.013855,0.751506,8,8
0.641804,0.806261,14,14
0.707586,0.614884,15,15
0.746744,0.083878,11,11
0.703805,0.12362,11,11
0.065961,0.501531,22,22
0.450094,0.739881,18,18
0.960251,0.853664,17,17
0.24087,0.81424,20,20
0.76245,0.771747,39,39
0.349681,0.334511,5,5
0.779952,0.816458,37,37
0.057144,0.302155,35,35
0.969332,0.3074,4,4
0.877832,0.845373,17,17
0.998426,0.314937,4,4
0.722805,0.929638,10,10
0.471266,0.070555,23,23
0.324702,0.692821,7,7
0.076367,0.304209,35,35
0.445562,0.079956,23,23
0.394728,0.348241,5,5
0.293995,0.721054,7,7
0.391572,0.484665,33,33
0.150721,0.049619,28,28
0.322114,0.197853,30,30
0.737389,0.984913,10,10
0.460191,0.738471,18,18
0.017209,0.755262,8,8
0.62813,0.374256,32,32
0.58652,0.367137,32,32
0.657937,0.977638,1,1
0.033585,0.502418,3,3
1.01937,0.315113,4,4
0.739786,0.823329,37,37
0.438155,0.498945,33,33
0.329753,0.324459,5,5
0.632995,0.356484,32,32
0.717963,0.606977,15,15
0.459379,0.76402,18,18
0.461719,0.71137,0,0
0.079954,0.467416,22,22
0.757282,0.049509,11,11
0.41608,0.356039,5,5
0.01088,0.755882,8,8
0.902624,0.812654,17,17
0.318051,0.744479,7,7
0.436275,0.710499,0,0
0.361629,0.314723,5,5
0.081921,0.283917,35,35
0.188937,0.001359,38,38
0.777987,0.813712,39,39
0.251067,0.798381,25,25
0.401938,0.515752,33,33
0.07192,0.332212,21,21
0.765479,0.610583,15,15
-0.005458,0.716572,8,8
0.304048,0.74849,7,7
0.763149,0.894644,37,37
0.724154,0.944856,10,10
0.716278,0.598936,15,15
0.002248,0.743494,8,8
0.029474,0.352607,21,21
0.779123,0.803612,39,39
0.059103,0.259006,35,35
0.323428,0.135263,30,30
0.61396,0.390186,32,32
0.591054,0.390078,32,32
0.017065,0.735392,8,8
0.192463,0.396854,29,29
0.74115,0.056136,11,11
0.634242,0.956507,1,1
0.5827,0.358539,32,32
0.279458,0.717834,7,7
0.735841,0.585241,15,15
0.080793,0.296218,35,35
0.386631,0.362729,5,5
0.073591,0.470664,22,22
0.006581,0.72158,8,8
0.766743,0.816036,37,37
0.291647,0.685858,7,7
0.800649,0.772277,39,39
0.339578,0.729842,7,7
0.975942,0.342039,4,4
0.741564,0.791552,39,39
0.037325,0.349873,21,21
0.430623,0.861109,13,13
0.316338,0.751619,7,7
0.635577,0.38818,32,32
0.600303,0.369676,32,32
0.714553,0.806238,14,14
0.078861,0.338243,21,21
0.983252,0.322857,4,4
0.901457,0.802165,17,17
0.157337,0.024129,28,28
0.069211,0.245275,35,35
0.720421,0.953683,10,10
0.293228,0.723312,7,7
0.174669,0.596913,2,2
0.424725,0.353084,5,5
0.797257,0.779296,39,39
0.810211,0.57341,15,15
0.166892,0.058207,28,28
0.386687,0.357772,5,5
0.605554,0.360781,32,32
0.548548,0.966154,12,12
0.393152,0.378984,5,5
0.925242,0.318949,4,4
0.971802,0.320503,4,4
0.27346,0.683404,7,7
0.003326,0.471861,3,3
0.717856,0.088275,11,11
0.044563,0.344329,21,21
0.416232,0.381614,5,5
0.738793,0.948049,10,10
0.01123,0.504062,3,3
0.313185,0.14286,30,30
0.47982,0.726219,0,0
0.574718,0.931434,12,12
0.650837,0.949928,1,1
-0.014066,0.718379,8,8
0.006082,0.474107,3,3
0.717468,0.111137,11,11
0.558336,0.941785,12,12
0.040233,0.49983,22,22
0.408756,0.805904,13,13
0.617868,0.332421,32,32
0.601071,0.35799,32,32
0.462831,0.489098,33,33
0.701963,0.620212,15,15
0.107407,0.107538,6,6
0.81351,0.752224,39,39
0.880502,0.844985,17,17
0.742404,0.058316,11,11
0.07772,0.292386,35,35
0.329915,0.736876,7,7
-0.005777,0.485893,3,3
0.963908,0.85976,17,17
0.411332,0.391275,5,5
0.713834,0.938725,10,10
0.319243,0.149511,30,30
0.956196,0.318652,4,4
0.058702,0.349643,21,21
0.778759,0.776967,39,39
0.795996,0.749839,39,39
0.097312,0.317401,35,35
0.107385,0.129716,6,6
0.728009,0.600648,15,15
-0.011267,0.762043,31,31
0.247518,0.831479,20,20
0.016575,0.115702,19,19
0.412988,0.854875,13,13
0.555393,0.938389,12,12
0.255073,0.812273,20,20
0.347504,0.321519,5,5
0.197276,0.599295,2,2
0.700783,0.948072,10,10
0.226443,0.822211,20,20
0.381172,0.791471,13,13
0.411921,0.462032,33,33
0.501137,0.716291,0,0
0.807247,0.793346,39,39
0.076624,0.333222,21,21
0.710931,0.946313,10,10
0.029235,0.758026,24,24
0.605499,0.375297,32,32
0.918021,0.839399,17,17
0.752966,0.81387,37,37
