277.165,218.061,1,1
170.202,130.641,9,9
226.491,239.771,8,8
260.953,322.43,11,11
233.445,50.522,9,9
399.778,318.366,0,0
438.199,228.594,5,5
329.213,75.2665,10,10
238.473,218.081,8,8
287.458,242.311,1,1
164.824,222.58,8,8
42.6068,95.8745,6,6
153.429,85.052,9,9
256.535,232.271,8,8
192.602,222.93,8,8
111.417,231.751,3,3
437.503,159.831,5,5
262.556,56.5274,10,10
418.422,143.908,5,5
243.887,243.362,8,8
75.8578,64.7708,6,6
289.037,157.81,2,2
59.4891,184.439,6,6
309.067,53.3042,10,10
69.6455,71.123,6,6
95.9174,168.644,6,6
298.543,169.053,2,2
380.166,29.604,4,4
427.615,157.541,5,5
192.019,128.681,9,9
148.328,173.894,6,6
314.778,151.589,2,2
310.366,257.778,1,1
333.23,182.141,2,2
404.565,45.7762,4,4
108.581,43.1393,6,6
377.474,50.8315,4,4
216.234,335.836,11,11
443.317,93.8373,4,4
392.008,201.063,5,5
418.113,179.743,5,5
394.739,100.017,4,4
406.618,82.3687,4,4
113.872,166.554,6,6
190.286,151.976,9,9
164.353,112.833,9,9
225.7,206.483,8,8
347.772,157.299,2,2
315.988,271.744,1,1
86.7485,294.498,3,3
324.547,185.974,2,2
342.879,35.1628,10,10
222.894,202.588,8,8
323.127,249.57,1,1
294.482,45.543,10,10
174.567,42.7736,9,9
431.272,295.251,0,0
243.232,343.45,11,11
217.734,207.768,8,8
329.01,184.223,2,2
185.445,144.376,9,9
258.064,200.979,8,8
424.649,49.7993,4,4
72.6442,84.9565,6,6
234.803,274.328,8,8
320.601,245.163,1,1
187.662,254.438,8,8
313.552,220.815,1,1
352.801,148.598,2,2
289.859,37.9696,10,10
98.6219,298.273,3,3
353.061,77.9476,10,10
320.925,234.945,1,1
290.361,277.13,1,1
305.333,64.8867,10,10
189.942,267.725,8,8
181.284,322.188,11,11
285.41,178.441,2,2
242.642,343.652,11,11
402.801,177.666,5,5
223.348,343.045,11,11
115.819,177.497,6,6
197.009,204.729,8,8
273.805,61.6036,10,10
210.956,77.9033,9,9
295.493,253.79,1,1
87.4699,99.0897,6,6
299.934,230.184,1,1
89.0259,151.475,6,6
396.072,110.39,4,4
410.884,159.911,5,5
168.577,61.2656,9,9
416.237,212.338,5,5
65.8665,285.861,3,3
217.96,129.616,9,9
285.625,217.339,1,1
283.685,263.526,1,1
300.737,33.0842,10,10
311.185,251.365,1,1
203.701,281.782,11,11
67.982,55.3401,6,6
432.175,220.697,5,5
191.858,125.474,9,9
71.4575,53.7402,6,6
94.789,226.233,3,3
115.933,306.777,3,3
86.9919,177.865,6,6
325.581,262.844,1,1
152.963,125.592,9,9
48.1065,101.924,6,6
386.033,341.459,0,0
194.857,31.144,9,9
276.745,150.136,2,2
96.4214,218.767,3,3
259.671,207.705,8,8
74.6626,286.103,3,3
337.086,237.419,1,1
119.641,278.437,3,3
215.243,317.903,11,11
74.7132,318.965,3,3
406.81,214.505,5,5
364.03,89.7713,4,4
160.51,114.566,9,9
405.726,77.2635,4,4
221.035,307.15,11,11
51.7862,172.601,6,6
99.7802,192.136,6,6
224.504,70.2734,9,9
175.214,107.514,9,9
233.664,335.313,11,11
395.834,155.621,5,5
211.205,68.2031,9,9
343.984,166.634,2,2
313.606,38.7333,10,10
297.508,88.0823,10,10
432.247,61.0625,4,4
316.216,153.208,2,2
213.73,39.0304,9,9
395.886,57.1726,4,4
177.786,57.8237,9,9
301.106,334.269,7,7
118.56,214.666,3,3
395.051,310.746,0,0
322.497,64.8627,10,10
177.022,226.57,8,8
113.472,174.474,6,6
205.313,256.035,8,8
206.692,341.759,11,11
396.342,67.1151,4,4
323.056,159.402,2,2
61.04,63.1553,6,6
127.431,292.609,3,3
96.1633,286.321,3,3
299.097,42.7648,10,10
81.7821,149.78,6,6
333.008,275.962,1,1
410.618,54.0088,4,4
85.3592,74.7166,6,6
250.656,319.043,11,11
274.939,254.779,1,1
192.572,229.998,8,8
333.195,55.2238,10,10
291.498,59.2465,10,10
49.2202,211.739,3,3
88.1993,329.252,3,3
316.526,149.774,2,2
448.32,145.996,5,5
241.089,322.909,11,11
290.022,281.947,1,1
401.727,197.903,5,5
83.1338,148.719,6,6
417.719,55.5525,4,4
393.395,162.613,5,5
211.309,297.674,11,11
430.684,77.2594,4,4
62.4508,287.625,3,3
54.3236,45.6269,6,6
306.942,75.0582,10,10
306.692,39.9457,10,10
197.18,308.899,11,11
198.047,319.68,11,11
400.258,155.391,5,5
66.4216,294.85,3,3
231.689,206.32,8,8
83.3582,303.595,3,3
306.873,136.918,2,2
339.901,237.262,1,1
192.419,296.78,11,11
417.649,81.9183,4,4
296.372,32.115,10,10
312.364,71.9749,10,10
268.832,53.4969,10,10
398.715,113.768,4,4
187.963,330.876,11,11
335.222,59.7549,10,10
295.06,86.5244,10,10
384.561,191.6,5,5
414.864,317.893,0,0
346.586,77.6534,10,10
397.923,175.242,5,5
78.3487,301.225,3,3
369.145,108.031,4,4
213.427,257.934,8,8
316.743,163.103,2,2
378.549,189.125,5,5
305.021,323.727,7,7
293.032,76.7653,10,10
322.723,48.8744,10,10
306.652,317.654,7,7
402.044,225.58,5,5
408.485,20.8767,4,4
321.808,165.85,2,2
152.413,83.1978,9,9
444.436,54.3832,4,4
425.616,72.8755,4,4
417.728,54.6224,4,4
281.834,253.083,1,1
208.696,335.998,11,11
407.5,55.348,4,4
140.755,272.838,3,3
354.991,341.571,7,7
124.603,286.967,3,3
71.0151,266.373,3,3
385.96,141.016,5,5
92.853,81.814,6,6
249.775,324.317,11,11
212.49,97.4861,9,9
179.299,93.6012,9,9
172.481,243.521,8,8
110.15,287.032,3,3
127.935,286.186,3,3
211.361,338.818,11,11
179.874,152.655,9,9
54.593,189.428,6,6
290.539,346.349,7,7
339.472,187.803,2,2
210.73,80.2266,9,9
184.152,123.481,9,9
53.9482,90.9926,6,6
305.419,231.627,1,1
170.709,117.166,9,9
239.291,230.964,8,8
260.84,232.667,8,8
217.193,341.64,11,11
158.639,26.5357,9,9
442.222,147.118,5,5
295.904,81.1101,10,10
433.241,135.031,5,5
318.502,253.701,1,1
285.988,158.778,2,2
424.024,75.9652,4,4
190.775,40.9257,9,9
190.185,89.0162,9,9
227.661,137.676,9,9
155.574,76.1217,9,9
295.266,31.6476,10,10
325.486,267.748,1,1
179.85,260.278,8,8
434.762,65.5363,4,4
150.615,60.8568,9,9
202.587,102.831,9,9
384.1,326.576,0,0
243.124,259.171,8,8
88.0115,184.388,6,6
401.818,46.6063,4,4
172.125,69.8623,9,9
321.711,336.608,7,7
412.705,175.004,5,5
57.1785,56.6271,6,6
435.85,157.809,5,5
49.8113,65.0208,6,6
88.0181,70.5207,6,6
128.837,163.684,6,6
142.489,186.469,8,8
168.825,160.982,9,9
306.487,177.499,2,2
407.086,53.8211,4,4
95.7786,184.701,6,6
227.927,254.449,8,8
397.616,161.897,5,5
222.634,250.709,8,8
100.322,58.4843,6,6
89.7709,72.7947,6,6
414.276,263.717,0,0
394.156,56.5697,4,4
141.444,276.293,3,3
342.147,257.651,1,1
403.311,46.7245,4,4
196.712,230.484,8,8
110.249,284.297,3,3
306.18,44.6864,10,10
239.573,338.752,11,11
206.207,71.1329,9,9
286.456,217.287,1,1
51.6782,182.165,6,6
457.665,198.605,5,5
201.903,155.418,9,9
199.543,174.142,8,8
290.343,265.914,1,1
171.217,89.1388,9,9
384.3,183.401,5,5
146.536,78.5895,9,9
87.6531,296.338,3,3
395.335,279.576,0,0
100.381,88.0284,6,6
313.809,177.312,2,2
179.946,82.4487,9,9
85.0438,204.053,6,6
237.141,251.228,8,8
144.971,141.075,9,9
263.499,225.529,8,8
267.585,328.91,7,7
292.026,146.278,2,2
251.377,259.95,8,8
343.076,243.448,1,1
456.725,74.9032,4,4
431.67,331.701,0,0
99.6858,314.738,3,3
359.612,111.316,4,4
432.444,161.341,5,5
414.178,192.764,5,5
281.599,37.2612,10,10
299.087,240.091,1,1
394.582,169.096,5,5
344.971,216.801,1,1
223.238,203.94,8,8
147.19,101.338,9,9
219.245,57.6457,9,9
429.538,52.7987,4,4
47.7079,64.6638,6,6
407.107,160.263,5,5
315.91,146.018,2,2
205.31,266.254,8,8
304.835,65.4791,10,10
373.481,174.998,5,5
232.095,243.402,8,8
139.443,213.444,8,8
391.368,158.071,5,5
208.877,126.579,9,9
315.323,259.299,1,1
340.788,174.958,2,2
150.121,111.395,9,9
41.8215,104.304,6,6
353.833,169.115,2,2
422.865,79.076,4,4
458.814,188.185,5,5
214.26,224.678,8,8
276.414,23.5503,10,10
383.559,315.587,0,0
70.5067,69.2791,6,6
356.016,73.1251,4,4
140.861,196.915,8,8
147.821,107.755,9,9
399.367,200.284,5,5
446.808,172.21,5,5
230.265,248.345,8,8
64.5039,76.6276,6,6
71.2389,179.81,6,6
128.65,181.223,6,6
310.253,68.2904,10,10
426.868,78.7166,4,4
77.4911,105.668,6,6
234.764,226.935,8,8
424.946,156.187,5,5
292.518,76.7838,10,10
412.117,72.9607,4,4
130.86,215.948,3,3
420.552,49.7485,4,4
442.684,195.793,5,5
109.19,211.538,3,3
311.447,250.1,1,1
308.404,53.4957,10,10
339.393,171.851,2,2
294.7,70.155,10,10
90.6646,171.866,6,6
287.097,104.122,10,10
279.667,137.926,2,2
78.1578,264.529,3,3
442.922,86.2862,4,4
325.526,238.722,1,1
218.629,311.4,11,11
45.8184,100.757,6,6
133.173,340.093,3,3
280.295,332.245,7,7
334.286,269.073,1,1
256.879,322.44,11,11
209.892,324.352,11,11
392.212,173.692,5,5
421.859,36.1008,4,4
53.8037,106.037,6,6
257.531,205.709,8,8
186.755,134.345,9,9
138.84,332.969,3,3
330.452,181.658,2,2
291.313,42.8468,10,10
388.668,264.933,0,0
62.5439,52.4339,6,6
89.2162,303.011,3,3
93.8395,56.3264,6,6
221.836,44.3231,9,9
315.003,99.8763,10,10
423.515,164.324,5,5
453.418,161.689,5,5
218.151,339.73,11,11
170.945,91.1463,9,9
43.0727,131.713,6,6
410.967,144.078,5,5
288.802,145.171,2,2
77.7213,319.52,3,3
224.954,59.1015,9,9
305.695,254.415,1,1
222.834,119.356,9,9
332.433,173.477,2,2
111.039,287.357,3,3
194.212,85.1308,9,9
303.823,252.8,1,1
188.038,259.983,8,8
437.338,206.976,5,5
421.251,83.7092,4,4
52.0283,220.578,3,3
169.277,140.152,9,9
129.272,175.889,6,6
460.804,168.467,5,5
325.537,263.351,1,1
349.277,337.742,7,7
264.303,43.3602,10,10
432.59,72.7923,4,4
255.238,221.502,8,8
226.462,332.441,11,11
415.643,48.6425,4,4
336.407,246.7,1,1
294.416,247.125,1,1
280.277,50.1881,10,10
150.908,126.38,9,9
413.37,57.9731,4,4
216.61,302.519,11,11
191.113,312.51,11,11
190.324,342.308,11,11
231.78,338.789,11,11
74.3744,322.39,3,3
306.232,185.133,2,2
379.29,139.977,5,5
309.038,23.7231,10,10
304.409,56.3541,10,10
188.558,159.797,9,9
215.79,261.816,8,8
222.278,324.255,11,11
318.545,285.287,1,1
136.704,307.415,3,3
225.298,324.191,11,11
96.0288,308.306,3,3
383.457,328.469,0,0
303.469,72.8455,10,10
384.505,179.313,5,5
412.728,36.4486,4,4
294.195,56.1261,10,10
253.063,22.1166,10,10
411.33,73.797,4,4
45.3889,281.232,3,3
71.7981,95.7141,6,6
372.486,164.714,5,5
413.859,203.267,5,5
265.414,328.031,11,11
360.865,99.9678,4,4
301.618,315.316,7,7
331.92,29.1012,10,10
78.2794,68.6047,6,6
360.854,98.5434,4,4
294.365,271.543,1,1
413.215,183.875,5,5
386.317,104.361,4,4
135.047,308.405,3,3
83.2805,192.312,6,6
60.5302,58.3952,6,6
54.0438,286.325,3,3
110.301,291.737,3,3
154.184,80.5383,9,9
348.197,66.6144,10,10
125.403,208.537,3,3
77.8849,296.542,3,3
318.03,252.471,1,1
236.32,339.239,11,11
277.698,77.3588,10,10
92.1771,288.711,3,3
94.2921,289.128,3,3
414.751,157.576,5,5
370.825,120.622,4,4
75.2948,151.038,6,6
77.4815,219.122,3,3
184.628,314.446,11,11
380.923,74.8022,4,4
107.017,331.576,3,3
150.046,125.006,9,9
162.235,80.1981,9,9
97.9694,307.004,3,3
172.861,234.961,8,8
87.4193,99.1,6,6
346.067,226.62,1,1
278.182,178.593,2,2
106.017,300.317,3,3
225.222,238.97,8,8
209.621,234.573,8,8
293.423,162.923,2,2
305.893,78.9182,10,10
204.499,110.358,9,9
280.822,322.972,7,7
78.1124,275.304,3,3
407.889,79.7849,4,4
283.129,321.995,7,7
196.062,264.373,8,8
312.923,326.833,7,7
230.712,320.532,11,11
300.136,142.8,2,2
72.3822,38.8637,6,6
286.469,69.1291,10,10
388.939,197.505,5,5
185.123,118.711,9,9
410.855,180.959,5,5
389.25,275.884,0,0
99.8388,76.9657,6,6
344.752,252.66,1,1
151.97,298.295,3,3
308.924,49.9886,10,10
102.902,44.2085,6,6
450.73,195.424,5,5
334.72,185.855,2,2
164.745,54.64,9,9
260.654,110.579,10,10
327.576,252.896,1,1
64.1297,84.7011,6,6
296.675,162.403,2,2
89.7229,150.915,6,6
321.402,274.135,1,1
330.256,268.843,1,1
381.158,179.378,5,5
275.148,179.257,2,2
437.856,202.624,5,5
312.428,103.86,10,10
229.72,235.562,8,8
319.394,165.914,2,2
319.06,225.823,1,1
159.072,86.3483,9,9
294.948,194.891,2,2
131.657,296.889,3,3
59.8721,166.494,6,6
175.445,61.4362,9,9
249.197,236.741,8,8
308.68,241.342,1,1
286.734,152.936,2,2
169.636,44.6104,9,9
56.4898,103.495,6,6
77.3662,52.5268,6,6
277.127,78.6683,10,10
164.649,115.693,9,9
289.97,77.1066,10,10
96.3506,84.3811,6,6
325.105,237.125,1,1
308.347,82.7457,10,10
142.506,279.38,3,3
220.536,210.196,8,8
318.419,257.161,1,1
231.973,325.274,11,11
382.221,231.546,5,5
307.027,68.6559,10,10
414.579,285.639,0,0
314.874,155.983,2,2
96.9173,186.057,6,6
412.409,51.0572,4,4
204.517,207.24,8,8
317.37,137.862,2,2
307.498,145.688,2,2
216.411,245.643,8,8
385.092,99.0669,4,4
394.552,182.034,5,5
291.875,84.0936,10,10
325.965,77.8178,10,10
345.458,166.212,2,2
95.5303,241.668,3,3
183.239,261.073,8,8
324.03,240.167,1,1
74.2075,150.134,6,6
192.385,71.4051,9,9
122.07,221.675,3,3
32.0404,163.651,6,6
301.972,186.37,2,2
116.315,178.872,6,6
92.1656,81.4219,6,6
424.442,264.785,0,0
92.5571,142.906,6,6
318.289,86.0202,10,10
426.869,304.335,0,0
228.013,329.644,11,11
89.9676,319.574,3,3
306.198,219.461,1,1
302.132,189.282,2,2
456.508,163.344,5,5
390.546,74.4029,4,4
325.509,40.4912,10,10
317.255,185.583,2,2
122.606,285.398,3,3
311.207,57.2515,10,10
58.1106,73.5924,6,6
206.635,333.544,11,11
97.1336,186.046,6,6
192.598,47.4249,9,9
302.328,223.491,1,1
253.924,342.397,11,11
213.923,332.793,11,11
97.5345,168.529,6,6
385.565,149.811,5,5
399.491,55.9292,4,4
337.02,225.277,1,1
431.906,149.817,5,5
167.306,220.972,8,8
441.982,210.824,5,5
195.055,334.012,11,11
175.664,113.633,9,9
320.325,225.566,1,1
329.364,138.796,2,2
398.313,192.214,5,5
107.203,188.707,6,6
412.112,167.418,5,5
267.536,79.4023,10,10
91.7391,194.713,6,6
121.449,226.861,3,3
83.0647,292.449,3,3
295.366,40.4045,10,10
152.534,298.156,3,3
193.309,247.316,8,8
257.973,48.6535,10,10
77.4913,302.445,3,3
57.4724,319.195,3,3
403.646,268.782,0,0
323.06,246,1,1
414.518,70.3216,4,4
323.1,235.262,1,1
81.9188,203.856,6,6
86.3051,300.942,3,3
329.785,59.7373,10,10
92.1008,89.9354,6,6
82.1752,88.9887,6,6
62.149,302.529,3,3
80.95,172.905,6,6
218.05,237.946,8,8
392.066,58.3948,4,4
102.377,322.607,3,3
421.92,69.0856,4,4
323.375,261.482,1,1
324.056,147,2,2
90.7003,88.144,6,6
65.3892,23.4932,6,6
80.7119,61.0533,6,6
282.014,326.289,7,7
177.345,313.319,11,11
75.9959,187.639,6,6
217.791,247.922,8,8
437.407,102.959,4,4
458.141,191.182,5,5
45.6921,299.867,3,3
415.876,181.12,5,5
125.88,262.437,3,3
75.6992,152.648,6,6
152.369,94.5401,9,9
196.41,220.961,8,8
411.881,217.543,5,5
307.449,39.2372,10,10
163.145,118.839,9,9
289.639,91.6747,10,10
270.351,342.567,7,7
307.719,333.657,7,7
441.726,157.751,5,5
196.85,135.263,9,9
233.313,331.455,11,11
339.186,215.618,1,1
66.5724,99.8233,6,6
100.902,147.842,6,6
113.332,172.965,6,6
134.613,66.5096,9,9
206.246,299.263,11,11
314.486,257.31,1,1
227.413,230.174,8,8
314.791,236.835,1,1
284.058,65.7398,10,10
309.564,69.5073,10,10
186.864,196.093,8,8
95.1793,152.964,6,6
258.586,216.382,8,8
128.94,218.41,3,3
192.183,161.416,9,9
141.756,96.4693,9,9
51.319,160.55,6,6
161.318,121.507,9,9
69.6065,329.118,3,3
209.031,328.13,11,11
200.433,160.705,9,9
190.739,218.322,8,8
209.999,205.059,8,8
253.09,239.63,8,8
442.706,184.466,5,5
151.76,97.0002,9,9
78.2128,301.568,3,3
394.645,192.199,5,5
459.394,149.139,5,5
97.8769,68.757,6,6
205.868,77.2942,9,9
93.2072,268.468,3,3
332.828,165.633,2,2
316.566,242.07,1,1
263.745,165.839,2,2
334.815,152.569,2,2
219.065,251.221,8,8
128.711,299.185,3,3
87.6081,325.067,3,3
325.638,247.45,1,1
125.148,181.091,6,6
196.364,327.027,11,11
73.9036,273.779,3,3
272.448,52.6563,10,10
50.8418,85.7515,6,6
107.31,50.6699,6,6
170.914,231.998,8,8
193.609,93.3472,9,9
117.202,41.783,9,9
423.371,298.439,0,0
246.568,344.541,11,11
194.438,22.7795,9,9
449.711,294.713,0,0
341.76,269.513,1,1
50.0472,195.494,6,6
325.2,52.0716,10,10
265.515,312.803,11,11
392.075,57.323,4,4
417.109,306.143,0,0
194.749,82.8621,9,9
343.136,215.023,1,1
219.843,265.888,8,8
151.788,208.814,8,8
336.431,226.194,1,1
88.462,207.941,3,3
405.844,300.263,0,0
382.944,16.6614,4,4
287.679,245.383,1,1
286.904,208.713,2,2
191.772,337.673,11,11
63.517,194.077,6,6
53.2074,301.418,3,3
283.575,64.1751,10,10
130.335,227.777,3,3
298.795,179.973,2,2
95.0007,195.345,6,6
448.694,327.525,0,0
176.924,296.315,11,11
412.912,206.916,5,5
219.729,105.043,9,9
225.651,101.366,9,9
312.398,328.788,7,7
90.3534,310.116,3,3
86.8684,315.426,3,3
311.159,64.1755,10,10
284.202,217.29,1,1
185.407,268.898,8,8
263.014,80.204,10,10
248.057,298.541,11,11
191.612,138.378,9,9
404.649,92.7465,4,4
329.479,67.707,10,10
214.335,314.462,11,11
167.989,157.606,9,9
304.733,90.9368,10,10
347.892,63.5755,10,10
353.28,263.252,1,1
223.418,238.969,8,8
172.831,238.284,8,8
430.18,31.6591,4,4
122.167,173.902,6,6
421.737,153.691,5,5
189.399,67.4533,9,9
264.888,54.5547,10,10
277.627,49.2172,10,10
179.903,252.527,8,8
240.079,253.302,8,8
368.43,83.6817,4,4
319.055,214.82,1,1
260.985,146.77,2,2
96.4573,72.8483,6,6
194.124,199.668,8,8
399.285,72.0739,4,4
188.314,59.2562,9,9
304.726,184.043,2,2
439.261,67.9205,4,4
276.977,161.004,2,2
444.349,172.063,5,5
164.637,44.4184,9,9
414.773,272.301,0,0
420.948,62.4818,4,4
80.0774,174.377,6,6
241.952,317.047,11,11
96.7484,305.507,3,3
400.731,134.129,5,5
410.32,71.862,4,4
179.975,255.786,8,8
369.598,74.1545,4,4
192.887,80.4314,9,9
419.568,59.3732,4,4
64.0739,329.016,3,3
441.98,147.807,5,5
183.126,144.998,9,9
91.9788,223.33,3,3
170.946,79.3266,9,9
162.039,99.5364,9,9
94.0748,332.699,3,3
177.041,44.5827,9,9
71.835,89.8774,6,6
211.483,259.687,8,8
120.59,308.63,3,3
427.103,312.627,0,0
294.893,259.84,1,1
382.916,280.342,0,0
98.4793,224.054,3,3
92.4671,164.604,6,6
297.263,139.593,2,2
383.243,314.912,0,0
391.456,255.136,0,0
116.897,198.763,6,6
410.367,74.8412,4,4
305.65,61.0303,10,10
142.924,333.005,3,3
208.372,149.112,9,9
81.0702,45.8397,6,6
335.118,214.163,1,1
214.676,222.587,8,8
252.307,131.142,2,2
129.937,183.929,6,6
87.8141,331.005,3,3
66.5,174.036,6,6
433.23,96.234,4,4
86.8918,330.207,3,3
214.443,311.115,11,11
415.851,166.301,5,5
224.9,234.863,8,8
299.372,53.2793,10,10
102.649,195.674,6,6
316.287,65.1179,10,10
398.675,186.597,5,5
230.595,246.355,8,8
92.2896,39.1406,6,6
302.621,175.905,2,2
428.482,65.3087,4,4
361.126,64.3958,4,4
227.855,337.722,11,11
290.312,76.9893,10,10
407.118,214.048,5,5
174.504,135.72,9,9
86.4239,196.488,6,6
82.9596,68.6442,6,6
400.883,59.1124,4,4
119.641,181.54,6,6
309.413,83.9752,10,10
69.5701,176.694,6,6
420.228,195.086,5,5
273.303,72.271,10,10
301.006,171.914,2,2
374.223,178.715,5,5
192.772,104.511,9,9
302.822,216.468,1,1
211.853,322.255,11,11
340.189,76.2707,10,10
289.741,325.932,7,7
130.504,304.071,3,3
61.2751,67.4439,6,6
57.5845,183.592,6,6
276.645,75.0205,10,10
294.201,277.318,1,1
75.1074,70.2451,6,6
184.376,139.385,9,9
311.076,96.0577,10,10
399.825,133.484,5,5
114.6,305.522,3,3
75.1922,235.983,3,3
214.284,242.013,8,8
401.054,106.331,4,4
333.947,245.972,1,1
137.858,202.38,8,8
399.762,48.7695,4,4
386.591,149.886,5,5
68.3032,213.032,3,3
218.855,234.683,8,8
445.578,36.4295,4,4
300.102,69.7683,10,10
233.296,237.449,8,8
205.298,70.1259,9,9
60.6474,92.1488,6,6
412.549,22.1737,4,4
445.626,269.331,0,0
353.471,337.269,7,7
209.439,210.066,8,8
326.484,157.81,2,2
196.995,226.385,8,8
127.223,285.383,3,3
131.885,321.753,3,3
87.6968,282.386,3,3
218.24,272.109,8,8
75.1895,184.015,6,6
330.059,284.826,1,1
193.579,324.725,11,11
117.77,329.54,3,3
126.305,71.6523,9,9
263.82,238.823,8,8
177.262,202.56,8,8
271.837,166.048,2,2
170.392,97.1529,9,9
303.362,182.707,2,2
326.841,74.0166,10,10
322.123,275.483,1,1
334.813,162.062,2,2
349.229,346.597,7,7
132.76,325.376,3,3
258.48,339.05,11,11
315.33,64.0391,10,10
64.9844,188.329,6,6
103.838,307.863,3,3
232.078,111.737,9,9
313.293,69.0334,10,10
254.689,160.998,2,2
192.715,326.835,11,11
184.495,265.021,8,8
406.627,185.494,5,5
289.082,33.5852,10,10
347.413,219.757,1,1
174.984,118.199,9,9
205.797,127.712,9,9
282.081,322.797,7,7
447.268,297.808,0,0
301.154,49.9919,10,10
304.881,176.567,2,2
109.893,156.6,6,6
249.422,254.302,8,8
404.429,263.536,0,0
425.182,163.366,5,5
415.976,220.65,5,5
84.1806,225.557,3,3
197.554,66.3963,9,9
172.256,150.441,9,9
416.597,159.033,5,5
66.7215,300.534,3,3
62.5488,187.439,6,6
400.809,68.2425,4,4
114.664,166.499,6,6
311.709,237.616,1,1
453.091,181.241,5,5
103.779,189.653,6,6
377.544,206.777,5,5
272.292,103.709,10,10
410.075,273.811,0,0
86.5296,333.912,3,3
320.629,344.949,7,7
308.565,164.172,2,2
320.051,259.277,1,1
294.572,52.2916,10,10
54.7457,75.9516,6,6
249.337,332.275,11,11
246.881,311.965,11,11
450.203,180.869,5,5
453.418,192.164,5,5
217.184,230.561,8,8
209.336,172.298,8,8
211.238,327.715,11,11
293.454,312.036,7,7
138.131,63.5297,9,9
254.139,227.265,8,8
100.795,110.465,6,6
210.493,52.987,9,9
295.464,180.967,2,2
388.461,222.164,5,5
339.9,323.992,7,7
420.564,221.217,5,5
349.164,154.956,2,2
95.2524,191.803,6,6
201.931,138.891,9,9
330.632,247.85,1,1
407.78,163.506,5,5
203.281,228.913,8,8
174.904,125.255,9,9
274.555,79.1708,10,10
341.384,90.639,10,10
207.088,310.992,11,11
278.5,165.229,2,2
336.057,235.855,1,1
208.686,108.91,9,9
324.857,262.215,1,1
95.1249,174.017,6,6
378.655,216.534,5,5
111.145,342.327,3,3
392.876,82.2443,4,4
91.2385,351.955,3,3
293.507,252.942,1,1
454.724,174.9,5,5
332.582,53.4335,10,10
120.963,199.056,6,6
314.863,259.46,1,1
410.581,102.485,4,4
91.9402,301.017,3,3
317.426,246.179,1,1
43.7324,107.714,6,6
379.494,179.587,5,5
327.895,324.529,7,7
420.836,105.915,4,4
103.024,46.2897,6,6
285.248,141.315,2,2
285.753,184.75,2,2
387.762,62.0004,4,4
327.59,229.335,1,1
207.387,234.492,8,8
336.653,71.4978,10,10
192.56,235.497,8,8
184.904,50.1113,9,9
325.819,267.957,1,1
176.884,85.7987,9,9
124.122,226.202,3,3
131.494,342.553,3,3
348.997,255.826,1,1
330.827,324.225,7,7
281.928,100.225,10,10
172.355,128.185,9,9
396.372,35.3569,4,4
224.484,241.612,8,8
87.3877,324.148,3,3
395.517,213.608,5,5
311.411,266.684,1,1
214.974,234.825,8,8
427.604,171.921,5,5
329.071,237.537,1,1
287.334,25.1808,10,10
328.432,189.311,2,2
405.217,98.3337,4,4
405.023,146.688,5,5
204.769,227.264,8,8
284.611,39.1398,10,10
275.453,219.968,1,1
219.812,86.5866,9,9
110.298,292.53,3,3
417.332,214.16,5,5
423.69,224.356,5,5
78.2794,309.781,3,3
315.009,61.9031,10,10
408.875,323.975,0,0
416.209,274.544,0,0
302.721,43.6959,10,10
225.886,310.921,11,11
458.932,160.471,5,5
302.433,91.638,10,10
308.904,246.521,1,1
347.618,181.673,2,2
414.358,294.391,0,0
297.343,147.553,2,2
314.657,186.339,2,2
227.981,229.99,8,8
239.916,270.437,8,8
292.382,54.5252,10,10
282.258,156.471,2,2
194.893,163.737,9,9
236.586,237.391,8,8
309.362,181.109,2,2
91.7758,142.632,6,6
129.827,298.28,3,3
206.954,274.09,8,8
425.131,218.685,5,5
222.953,345.212,11,11
284.358,163.487,2,2
42.1307,328.37,3,3
296.795,275.415,1,1
82.6784,93.5843,6,6
293.05,73.0286,10,10
157.157,68.1675,9,9
187.531,266.468,8,8
84.221,80.3658,6,6
293.563,241.964,1,1
308.116,251.933,1,1
112.772,287.199,3,3
304.541,287.649,1,1
71.3655,338.776,3,3
319.107,251.708,1,1
316.317,63.9159,10,10
195.097,202.304,8,8
240.355,215.931,8,8
304.062,326.596,7,7
225.873,297.263,11,11
117.448,332.803,3,3
228.992,325.996,11,11
303.109,47.1065,10,10
279.559,143.981,2,2
212.058,224.865,8,8
133.322,308.734,3,3
398.026,94.9016,4,4
156.89,157.631,9,9
291.256,259.851,1,1
72.1915,204.331,6,6
100.059,54.4312,6,6
196.873,226.799,8,8
148.888,87.0568,9,9
169.538,115.857,9,9
411.94,32.0639,4,4
445.104,217.862,5,5
302.666,186.234,2,2
299.624,148.908,2,2
200.063,67.8866,9,9
294.619,107.528,10,10
327.991,240.143,1,1
330.713,179.057,2,2
286.364,70.7989,10,10
206.752,93.7152,9,9
294.695,55.5336,10,10
90.5755,167.308,6,6
289.07,259.071,1,1
312.752,312.27,7,7
47.642,54.1162,6,6
220.551,101.704,9,9
56.6683,192.71,6,6
330.266,62.4309,10,10
80.639,93.5046,6,6
453.382,206.548,5,5
320.356,172.618,2,2
117.047,307.767,3,3
334.437,95.2241,10,10
174.088,229.168,8,8
69.9786,57.0802,6,6
306.088,153.248,2,2
225.272,234.018,8,8
299.131,160.463,2,2
